2.7230856	-1.8309789	1.2300317	8.588276	5.86933	-7.092249	-9.50559	-12.198583	5.6673865	-2.4108062	-10.180549	1.357637	-3.4765522	-3.3612227	-5.421546	-3.393637	-5.2621117	13.984566	15.944662	6.845503	-4.5911283	-0.5123543	-13.733667	11.031132	-10.032687	1.8895186	-6.5690355	-7.4253473	-12.786005	-0.56764674	14.359732	5.9620295	5.198021	-4.942955	-4.647238	14.474351	8.613104	-6.821388	6.7523828	-7.142109	5.253711	7.834443	-10.610716	16.450499	-4.52993	0.25563547	-7.6254034	9.199266	-1.6400474	12.307974
14.144411	13.351851	14.807682	16.881878	13.476746	5.986724	8.034177	14.246252	-12.005471	15.659749	-18.855633	-11.478351	-14.703149	-14.41854	7.694159	-12.206613	-16.392202	-8.361146	-9.839573	-2.846876	11.609272	16.685938	11.887029	-17.214098	10.164949	13.375306	-14.93892	-17.847475	15.785038	13.673398	-14.317173	-12.757214	-4.7454114	-16.597034	13.492173	-14.231803	18.369833	-17.22601	-14.589496	14.585116	15.5199795	-12.56488	-16.922194	-11.71115	11.234268	-15.5828085	12.241737	17.195778	11.090828	-11.927589
5.840824	3.3603926	6.397918	9.831686	5.7143946	-6.484424	-1.5738685	6.9689393	-4.814972	8.564478	-12.388042	-1.7510555	-8.177448	-7.522045	-2.465227	-2.5525215	-8.817436	1.2499199	0.9669439	5.146946	3.0997243	7.8330016	2.2542007	-10.361003	0.45489272	7.053705	-8.793591	-10.273659	8.623464	7.8544106	-5.627781	-2.930189	1.9902503	-11.185862	4.1504517	-5.937469	11.342014	-12.3650255	-8.039429	8.547622	7.812987	-1.2588338	-10.768877	-2.1459637	0.6269482	-8.074849	5.5720825	10.786422	6.001684	-3.069981
-10.057469	4.09517	-17.78376	-0.13538003	-2.1933045	7.014468	0.3839288	-0.074800715	12.272012	-4.3033447	10.027369	-10.013759	-1.0374596	7.1006746	11.052727	-5.734003	8.471842	-8.471371	-13.432199	4.5293736	4.4578004	10.475597	13.054205	4.0361276	4.344304	-4.8456855	6.786715	21.22995	-0.952183	-13.448269	-3.1523633	-6.0002847	9.333527	17.558266	2.6241944	4.5674033	-19.342264	19.82771	13.309295	-9.176281	0.0113011	-7.9162703	7.6721516	-4.0990753	10.102145	-9.516771	-8.613064	-10.948797	4.408805	-0.97478104
9.1895275	1.0964799	7.887786	11.075265	7.5265994	-14.084443	5.243325	8.353469	-9.109912	9.183731	-14.562104	4.810991	-10.164557	-8.573304	-3.2481782	-1.3448083	-11.096473	-5.670858	-4.3839445	-0.09051554	6.201063	6.2579165	6.293251	-13.701124	4.1456046	8.90191	-9.495755	-10.028246	12.799633	10.865369	-6.385782	-2.8266094	-4.800255	-13.029583	3.1794398	-7.8270125	11.483966	-14.510016	-9.241359	8.766872	6.846318	-1.687136	-11.128555	-7.23551	-0.46593252	-11.113959	9.497535	13.056827	12.006885	-5.7916384
-6.308673	12.269235	-17.692303	19.600079	2.6472433	-6.0771313	-5.986831	-7.0855317	5.9714417	-2.7238407	1.9377301	-12.526873	-3.8191698	-5.9601183	0.3751936	-11.95868	5.2687736	-7.197943	-6.8025217	-2.1725655	14.469126	11.301931	12.020096	7.975243	0.83323264	5.4960103	1.7987905	11.894673	-4.275592	-8.409808	5.642678	-9.331073	14.897636	7.1497498	-0.35123315	17.074327	-10.067183	-0.16524032	12.961806	-11.396729	6.533841	-7.804738	-19.903471	5.2656503	10.056286	-19.565567	-10.931039	-12.117448	12.238201	-5.9412513
-5.1783175	-29.276876	-14.745148	5.3824368	-7.6764097	-22.882645	-20.511047	-0.22312479	8.699747	-2.0574832	-8.195161	17.884893	-16.471449	-6.883917	-17.638214	8.583852	2.4279797	16.066969	28.630438	22.270727	-8.151756	1.872728	-16.667183	-13.924694	-12.02018	-0.012986525	-1.8162895	-2.7961812	0.59915966	5.48154	8.301803	30.50698	21.096485	-11.265387	-31.067347	8.129941	6.61458	-15.99885	-12.709632	10.477479	-2.4230087	29.241512	-9.02308	24.248383	-34.722557	-6.092856	-10.832205	12.406427	-6.4018817	16.296923
21.445087	9.881666	11.192698	-9.634309	-21.55196	23.838448	22.725597	-5.5664344	12.988536	-26.315073	30.339806	0.83619356	11.457346	-2.1889474	-23.325577	-22.616875	26.55148	18.32976	15.412962	-27.22738	22.89909	-19.166199	-15.616949	32.859978	21.520878	21.691055	7.946886	-17.986498	-30.691921	15.983666	20.468782	5.6791825	-12.461251	1.5002244	-10.149661	-6.1190004	16.651508	24.428608	-17.022776	14.585542	-12.463933	17.634607	17.603832	27.982138	-2.2262154	13.9657	-17.262796	-22.370203	-24.876495	3.35115
-13.046776	-33.904934	-27.10979	-3.4308484	-10.370375	-3.3004158	-10.930425	17.618229	7.1175466	9.710278	7.774147	-10.096067	-29.579224	-15.711106	7.124674	15.744597	7.8819013	-12.177034	2.0299501	23.690985	-14.7081375	25.732891	14.601625	-25.998745	11.944114	-15.038199	15.346898	14.581702	11.388338	-9.330617	-16.36478	30.728752	30.48359	8.439705	1.5941261	-12.767118	-13.614717	-0.96963006	-23.057531	17.417292	-11.430727	-2.578297	3.1373825	0.7978694	-31.214705	-5.9209943	-23.496485	-3.5905862	-18.866337	-12.246675
11.812752	11.027074	1.782924	12.625055	14.684565	-4.7652774	7.4657655	-5.7289877	-8.636188	-5.11484	-6.8222017	-3.8863156	-4.319686	-10.372303	3.600365	-16.542585	-8.976032	-5.8885818	-4.3794465	-3.5350096	12.1349745	4.880578	3.4461634	2.7924054	6.262968	3.4507813	-0.4450705	-1.122939	-4.837326	4.731503	0.48836488	-10.588896	2.249669	3.5145926	4.7827606	9.4333515	-0.9925965	-1.3247521	6.515574	-10.316994	7.237978	-7.2352877	-8.975654	1.2986342	11.886471	-11.321886	1.236605	3.6436684	9.775396	-1.3849205
5.701422	-11.981236	6.4064646	-9.045803	9.208539	-12.692434	1.766157	-14.268335	-4.0420284	-7.9842587	-13.204426	9.521891	7.2979593	8.913444	6.5912786	9.734089	-9.664231	-3.890324	1.6300423	9.24378	-13.695149	-10.652329	-12.817094	-7.4129667	-11.247547	-9.471826	4.68196	7.2509956	7.741591	1.5864365	15.325493	8.403515	-6.4728923	5.6667604	-9.738045	15.247655	-7.8788958	-6.427163	9.760919	-10.712213	-7.7070904	-2.5896373	7.303993	-2.1419027	-5.7082605	12.745621	3.4818316	11.048815	7.0856056	12.610802
-16.663269	-8.396684	-10.982064	-22.706264	-20.414557	16.481916	-14.71609	15.448293	20.066141	14.019519	15.070783	-7.5954866	8.091193	14.179837	8.93381	16.752151	18.22813	-5.6299763	-8.809177	7.772513	-17.537918	5.3735437	10.583269	-10.6038885	3.165884	-10.82576	6.2154493	12.3248625	14.70556	-13.817532	-11.679101	12.934471	4.754831	7.2888956	3.2561314	-19.195166	-9.92183	11.421855	-12.388697	19.957262	-14.797408	-6.534057	16.801546	-13.6439905	-16.68935	18.787165	-10.298787	-16.118637	-18.113075	-10.855764
-1.7792178	-2.6548698	-1.5579672	1.5814346	-0.5377707	-3.1708846	-1.943717	-0.5091321	1.356465	-0.35007578	-1.9274943	1.4180872	-1.940088	-0.9571617	-2.1757355	1.3664297	1.2288166	0.86392075	2.3417847	1.6341697	-1.1190162	0.79613173	-1.8636256	-1.1809628	-1.839977	0.626466	-1.3754205	0.07426528	1.849408	1.7955233	2.3023143	2.4247298	2.1586087	-1.9044399	-2.976343	1.804921	1.5484009	-2.948763	-1.7781107	1.7749788	0.37541166	2.2878115	-1.7363753	2.2775555	-2.7412806	-1.4321314	-1.2400657	1.3732513	0.7650221	0.9413533
-12.390157	-33.59711	-22.948929	-3.7329314	-15.859527	-4.4535465	-12.245989	15.303167	11.562691	9.377215	5.585129	-6.38584	-28.374783	-9.011343	2.895885	16.777943	11.325978	-6.272821	6.889326	18.743464	-15.904793	21.876005	9.191355	-21.519058	9.872207	-11.646305	12.1472	9.072423	9.175696	-6.0736747	-12.544664	33.09653	28.84286	3.106029	-5.265446	-11.034487	-7.7797866	-4.145507	-25.881536	22.939795	-10.715066	2.4714012	1.9968804	5.3160396	-33.37932	1.1923198	-21.533327	-2.0305135	-18.989315	-8.685378
-10.111457	-4.5021944	-5.4755235	-14.388877	-13.46313	12.045471	-11.08697	9.312104	15.041604	8.35884	10.465859	-3.8896484	7.8726273	8.336219	4.224566	9.872713	11.7175865	-0.90517205	-3.6985364	4.166943	-10.617552	1.8719394	4.9958563	-4.7552257	0.6578132	-6.0356827	2.387536	6.498576	8.4324045	-8.084212	-6.509703	9.736781	2.0169811	2.9142408	-0.22165716	-12.114857	-4.565802	7.0293994	-8.813287	14.957712	-8.996543	-2.2453716	9.508123	-7.3844304	-13.929833	12.429129	-6.4026885	-9.257774	-12.941068	-5.571669
-0.021531014	15.676768	-21.540339	17.315928	-11.33328	-16.12531	10.647784	-19.989817	-6.2045484	-20.09211	24.390976	-18.47951	-17.734596	-16.589857	5.153664	-10.960542	24.93833	-16.66416	-16.659435	-21.546041	16.815224	17.793768	19.966343	26.578697	12.200275	10.263495	16.948345	21.513674	-22.458418	-11.50144	5.8871546	-17.972244	17.224604	16.23976	18.006186	21.47075	-20.542261	0.24612859	16.65648	-15.746942	18.414125	-18.323227	-7.6783175	12.362678	15.768857	-18.260427	-14.207293	-21.522085	9.018783	-21.032454
16.008148	1.9762864	17.759315	0.4565879	4.611651	2.1710236	12.509069	7.357548	-11.777047	2.9568083	-4.339583	2.1109996	-0.5254518	-6.700104	-0.02247344	-3.1160665	-8.133508	0.68216133	0.8048508	-5.8171744	3.05039	-2.4544232	-1.5866258	-4.158432	9.367799	2.919352	-5.5911765	-11.749888	1.066361	15.222963	-6.015723	-0.54135835	-6.800351	-10.922148	3.0651267	-10.155872	10.040003	-6.6017165	-11.30151	7.585769	-0.8866894	0.067013375	-3.4307525	-2.1247962	-1.438751	2.3892608	6.6175346	9.856625	-1.1618748	-5.0702777
9.266362	6.77296	9.729807	10.785127	7.5139136	0.9573188	2.971692	9.020011	-6.9651694	9.595213	-12.702372	-3.591635	-8.354717	-9.028841	0.8123702	-5.9988	-10.444021	-0.78983474	-2.6409612	1.568722	5.59521	9.792971	4.50415	-11.271356	4.366867	8.526489	-9.581	-12.553851	9.22794	9.292859	-8.364699	-6.088148	-2.6860058	-11.70237	7.350673	-8.832248	12.993772	-11.9441	-9.754479	9.882446	9.227366	-4.8452764	-11.277598	-5.4216504	4.4520297	-9.275414	7.4947486	11.584118	5.0891395	-5.6718354
-6.8237596	-12.095613	-9.29424	-6.744715	-19.942135	5.8392706	-2.3237712	11.718513	10.914886	-1.2674696	14.12073	-3.6575236	-10.023591	-3.135681	-5.79764	5.585994	18.448383	3.5666044	7.2141356	-5.49058	-0.14583488	4.780776	3.041877	3.3195012	11.718691	-1.3155264	9.288511	-0.75604916	-4.618291	-0.6908241	-7.0211067	19.338688	11.818222	-1.7916349	-3.808655	-12.740056	1.7701528	2.7521114	-15.97703	17.605377	-8.613631	9.191487	5.0419197	6.8229017	-22.34568	3.5037436	-14.492872	-12.526458	-14.145658	-8.34074
9.406027	11.750219	-5.364705	10.673734	12.373508	-9.628786	16.906494	-7.3856554	-15.025279	-11.667008	-0.22467661	-7.6772594	-7.9246645	-10.36769	10.658414	-12.572188	-2.5681453	-19.067156	-16.547642	-10.685513	13.209352	7.8696675	15.928199	3.2327213	16.450415	0.58351696	11.5002575	11.010193	-4.0530868	0.96419865	-1.7750596	-15.6353	4.1400843	13.1250725	9.801965	10.236606	-13.1996355	0.7520634	9.817795	-14.247174	7.0957527	-16.83109	-2.887898	-5.3690143	16.86373	-14.044162	1.9870948	-5.923221	14.493135	-13.382576
-25.059677	-34.502335	-36.90619	31.453295	-8.991911	-43.16218	-39.439114	-12.557034	13.043911	17.74987	-33.23416	3.3965433	-44.87632	-16.81575	-20.385387	18.50886	2.4320333	16.132292	33.73445	33.3734	-16.491236	25.742315	-0.12181285	-23.866991	-31.146772	5.802584	-12.361986	16.83723	19.520918	-1.045624	12.717676	26.005821	42.684223	-32.21369	-20.750134	27.337774	-5.105916	-42.06169	9.122698	3.1669176	28.742035	26.757328	-36.607056	28.3442	-36.165134	-32.256447	-10.84588	31.508902	22.87483	15.279231
22.555027	22.62055	25.202297	24.525736	21.607008	11.777867	24.757078	23.889378	-21.380386	21.182716	-25.788324	-18.9417	-22.89807	-21.690237	17.814516	-21.932713	-23.927639	-18.583426	-23.974234	-8.337601	24.299356	26.067394	25.082727	-25.335365	24.51893	21.252436	-19.463446	-26.090961	22.69013	21.129406	-24.656712	-22.421196	-7.9422903	-23.0848	22.237602	-24.823706	25.778973	-23.144232	-22.763296	25.692802	24.550552	-24.855886	-23.106306	-24.019836	23.315008	-26.311209	23.42465	23.469532	19.430763	-24.58818
17.720713	16.891954	19.478817	17.785715	3.4479282	13.13313	14.970544	21.957653	-9.869047	13.168773	-7.151948	-12.644456	-15.613771	-18.5964	-5.0781245	-20.156736	-10.343695	2.330174	-6.462464	-13.340711	24.13217	15.242028	12.723834	-8.5222	22.339611	22.542322	-17.817028	-26.60514	3.4619632	22.102	-17.37147	-11.284131	-1.2025223	-24.517067	13.800777	-23.664007	27.325405	-13.209035	-25.150738	27.720764	15.334104	-5.6909595	-17.66967	-5.959418	10.627414	-17.475641	10.774224	12.048175	-3.169844	-17.678339
1.5085253	-1.604104	1.4241358	-1.7980398	-2.7890728	8.747792	7.9635563	10.797909	-3.9942691	1.5963589	5.764801	-2.8136988	-6.2697024	-6.730672	2.2747962	-0.5845378	0.52129906	-4.022383	-2.3891098	-4.635957	3.1859722	5.555111	6.108575	-3.8707075	16.259157	-2.2260988	4.3696833	-3.2928956	0.24220772	2.0698555	-8.516076	4.6070695	4.7956414	-0.4008712	3.456572	-12.908073	1.8740863	2.6154664	-17.890585	13.909829	-5.5357733	-2.081455	2.1880608	-2.287948	-4.4317575	-1.0512199	-3.8255975	-2.4492052	-8.423908	-7.9880676
-0.8580848	18.044752	-23.604702	19.187595	-10.525355	-17.069727	11.728288	-21.6191	-6.8415027	-21.98198	26.01688	-20.690014	-19.111567	-18.25098	7.6382565	-12.743241	26.47305	-19.256783	-18.899826	-23.410114	18.68066	20.144728	22.279888	28.581104	14.026606	10.237578	18.696072	23.745312	-24.288355	-13.879858	5.4730277	-19.942745	19.321304	18.698048	19.73883	23.524757	-22.85555	1.8641906	19.05774	-18.623652	19.987904	-20.775105	-8.350962	12.865959	17.88545	-20.259136	-16.579563	-23.773617	10.723428	-23.012165
7.433522	-4.721333	8.45421	-5.666241	5.365513	-5.8465858	7.8045583	-5.9875183	-7.589846	-6.9236364	-7.029334	5.0633483	4.708161	4.746753	5.155431	5.7739587	-7.871456	-5.79188	-6.4546175	3.7324965	-5.1151233	-5.9170527	-6.5152397	-7.9231553	-4.9967637	-4.7370124	3.4906852	7.076695	5.256259	3.1818764	5.878024	3.4794924	-5.7938833	4.702166	-4.207983	6.3198137	-6.467558	1.7025231	4.6142926	-5.208469	-4.379663	-6.180419	5.4641275	-5.9345827	-2.5177774	5.4402194	7.1615577	7.517057	6.201807	5.6087384
6.4477143	4.023581	6.832017	8.880573	5.9023824	-4.6363153	0.39142475	7.0929666	-5.3039064	7.750816	-11.136342	-2.2448838	-7.2266955	-7.172538	-0.9721254	-3.4084873	-8.465654	-0.20909132	-0.5855856	3.6186373	4.008525	7.4570904	2.883002	-9.543453	1.8819115	6.683226	-7.8511577	-9.758098	7.4818215	7.5514827	-6.1007824	-3.6768465	0.80703706	-9.859887	4.7335143	-6.305259	10.452407	-10.609231	-7.6287403	8.024125	7.2519155	-2.403305	-9.507589	-2.9611888	1.9023962	-7.624245	5.8309646	9.791297	5.3492193	-3.8855693
9.30201	8.139795	10.168207	11.827118	9.314756	0.23293553	3.6214788	10.051597	-7.906128	11.002774	-14.2500515	-6.4111314	-9.698608	-9.76588	4.13707	-6.84604	-11.886718	-4.8408566	-5.5388594	1.8745681	6.660803	11.633012	7.242016	-12.803305	5.424485	8.568086	-10.285136	-12.824948	11.283843	9.037766	-9.912381	-8.035726	-1.4427356	-11.7761345	8.753169	-9.615481	13.238828	-12.491092	-9.826058	9.854045	10.569927	-7.8532705	-11.994688	-7.578256	6.5471225	-10.645129	8.320099	12.562299	8.201539	-7.410951
21.357336	2.9304821	25.355373	-1.6757544	13.65096	-7.9946146	23.459005	-5.777726	-20.449257	-1.0396597	-11.918695	13.73717	13.58903	4.662557	3.1291597	-4.1248126	-14.1589985	-4.24624	-8.538767	-5.709269	3.193326	-13.930877	-4.567514	-9.009321	-3.760651	5.012268	-9.150165	-5.102393	7.60969	19.838228	7.010182	-7.9080586	-27.628057	-6.9048615	-1.083085	0.9121624	3.4238346	-6.1801386	2.6971042	-6.7465186	-2.1046815	-4.8443503	1.6433603	-11.87857	11.704919	2.8548663	27.705965	12.703717	16.413588	4.9585586
-14.7585745	-3.5170918	-20.241144	-10.700916	-6.759083	9.723072	-1.8685861	8.605352	10.267904	4.0101748	10.737394	-13.396216	-4.8842077	8.577958	25.934328	7.0687366	9.854525	-20.374088	-26.50393	7.606144	-7.6379666	18.181543	21.94877	-8.623433	9.8369465	-14.994007	14.597808	30.942286	10.6467905	-19.115416	-14.662106	-2.51808	14.162989	24.701155	11.355695	-6.665084	-30.683586	19.648771	5.7234225	-1.9866918	-3.6008966	-22.217909	18.341017	-20.670458	5.2499533	0.09213769	-11.017267	-12.656654	-2.933368	-11.451595
-21.02336	-29.941628	-23.98517	15.1896105	2.4749403	-35.643604	-20.946316	-20.78316	2.141998	12.470466	-32.040337	16.28305	-15.919317	4.122878	-7.938534	26.981512	-6.4440255	2.6676612	16.622913	28.098816	-24.231287	5.3922987	-5.2660546	-30.865217	-28.79257	-6.9083104	-10.456226	28.334436	27.236986	-5.389013	23.755577	23.454773	15.572116	-17.075203	-26.543741	30.627401	-20.035536	-29.8033	20.785517	-12.844744	12.233299	16.34588	-17.430418	6.1123533	-25.910746	-19.615038	6.782058	27.24459	30.276392	22.052828
-8.544252	-7.959918	-7.089538	-4.479765	-2.9281754	0.11824224	-10.278324	1.8559014	7.6306205	6.52246	-0.04705347	-5.5332866	-4.780092	2.809165	4.2136664	8.142789	2.909426	-2.0508056	2.6299946	7.203369	-9.739356	8.307456	0.87370276	-3.107337	-1.07707	-6.731676	3.3479488	4.9415517	4.789575	-7.2314305	-2.7641833	9.000182	10.189965	4.5615296	0.7363138	0.1545697	-5.4275985	0.5658395	-1.1485286	1.796988	-3.5565302	-2.5890129	2.5658286	1.7046388	-7.014255	7.4901476	-10.59778	-2.088581	-9.789358	-0.7969536
29.33327	-9.382403	30.538193	-31.96698	-25.625381	31.42119	31.202616	3.2386932	14.252108	-30.333416	33.853184	24.91423	31.850872	20.693108	-29.469673	-23.163164	24.51519	27.593506	25.743101	-30.179926	21.239014	-35.37502	-31.13156	31.44795	26.954817	19.386253	0.5934735	-30.070457	-30.332592	27.00285	26.541105	25.822626	-32.918556	-8.395328	-26.893456	-24.055601	28.294594	32.105194	-27.746174	26.388615	-32.502598	29.652565	31.26971	25.978294	-22.114367	33.761486	-5.790459	-22.048004	-31.80276	24.675053
30.563303	-9.981142	31.925505	-33.569588	-27.273449	33.85789	33.082993	4.023572	14.554673	-32.404423	36.029995	26.51777	33.695316	21.882593	-31.695509	-25.339209	25.540443	29.972025	28.432478	-32.36799	23.532742	-36.651237	-32.783756	33.852306	28.799889	22.080051	-3.8355908	-32.538574	-32.741302	28.38979	28.323404	27.839622	-34.04391	-13.41841	-29.018833	-26.179678	30.980972	33.91244	-30.12731	28.997938	-34.289265	31.83676	32.866955	28.717842	-24.55503	35.509834	-2.5580497	-21.827425	-34.1837	26.557043
4.820569	-28.493052	3.010127	-8.765949	19.116135	-32.953453	5.718271	-24.52096	-19.345695	-8.303162	-30.443747	21.980284	7.4757686	13.465461	12.851508	23.63166	-22.10182	-15.931505	-7.352229	21.807423	-22.74161	-15.807474	-13.729257	-29.968409	-27.805798	-16.189476	5.7969003	25.135693	25.226385	6.096505	26.555565	12.471774	-10.59006	6.1935897	-25.41403	30.672937	-22.384094	-14.457887	21.725677	-20.84035	-8.345295	-7.6644125	7.424771	-15.494094	-9.260979	5.1970153	21.429531	29.787355	28.72722	26.628265
1.3974941	4.4420023	-5.244848	15.486246	1.7230605	-11.31673	-0.034322392	3.3602414	-7.104513	2.8288715	-5.1043434	-5.787731	-13.484896	-11.401928	-2.8981967	-5.099698	-1.4635662	-5.236864	-3.5122118	-2.2020726	10.589012	10.813596	11.079056	-5.3501687	4.8785944	9.463494	-1.8256197	0.23209283	2.6072555	6.2404985	-3.773784	-5.6415143	10.176295	-7.559139	4.1146226	-0.7589796	0.761584	-14.785595	-3.9477837	1.9387007	11.299162	-3.1121888	-13.095149	-0.51336354	2.7162013	-18.494572	3.368483	2.20823	10.886526	-9.108613
-10.46088	-9.279876	-15.896885	3.9845355	-14.02456	-8.103848	-11.181298	0.659111	11.81871	11.21523	-1.7649001	-2.9119473	-12.002704	4.768975	-3.4652252	4.9848285	9.40038	11.202653	2.4639199	15.815252	-8.127006	10.130517	5.9122367	-13.436378	-13.656672	8.16307	-8.444955	8.606608	12.811494	-4.5586963	1.987267	3.1510994	8.100036	-10.176732	0.3012454	5.430221	-2.3706164	-6.548836	4.2445235	11.662333	12.446496	9.009252	-5.029244	1.451407	-3.945155	-10.651275	3.4420612	7.3114514	7.619895	8.09565
6.9568114	0.7705544	6.127035	6.708123	6.156021	-9.528361	1.6217366	1.0237153	-5.0071864	2.9435558	-11.234813	4.2979107	-3.3590643	-4.665369	-3.2098541	-2.5287683	-7.944253	2.2512758	3.2235794	3.1721694	1.8591044	-0.052505594	-4.1260886	-7.55747	-2.3272805	4.391679	-6.0471025	-6.877813	5.1077766	7.284072	0.63815826	-1.2614363	-2.260913	-7.650903	0.22363259	-0.17812039	7.1001515	-9.165425	-3.0068777	1.6850106	4.3281536	1.4335676	-7.11243	0.46719828	-0.11886526	-4.8408465	5.4955635	9.490386	7.328527	2.5412984
-17.1741	29.815708	-12.922698	27.994291	28.814154	25.928156	-27.003283	15.074035	19.891151	27.234241	-30.56399	-28.00054	19.92408	-1.5779747	26.501705	-26.904385	-27.772726	-16.338661	-17.540028	19.267216	20.929592	23.4286	18.828724	2.2270246	4.946694	-12.698599	-22.577358	-1.4467062	10.771764	-19.994606	-14.686441	-22.865623	23.008549	19.157867	-6.992781	11.146918	-2.8954694	20.953653	22.948322	-25.303076	-7.5988393	-31.21145	-27.654274	-9.920458	28.17594	-23.943527	-22.823423	-13.759641	20.681633	-3.9997015
5.0000596	6.030793	1.568959	14.354736	6.402143	-7.580386	2.2216299	8.0737295	-10.040535	8.057435	-10.9476	-4.5028133	-10.321891	-10.725376	-0.14673626	-6.0044937	-8.187229	-5.8560877	-5.710938	0.7706605	10.251552	10.149298	10.994734	-11.874521	5.904555	9.10418	-7.0858626	-5.3038545	8.527096	10.073245	-7.1009703	-6.784634	5.2049026	-11.484454	5.5622897	-6.0405564	5.8901987	-15.49731	-7.2183776	4.605939	10.11459	-5.3364077	-13.419975	-5.802546	4.795993	-17.108088	8.712132	8.456421	11.775434	-9.09178
-13.361501	-12.278906	-21.01219	2.6815503	-15.851794	-9.181715	-13.9412155	0.06449361	14.413351	12.9025755	-1.5647103	-2.8581393	-12.337703	6.124394	-3.2114499	7.6574907	11.898058	11.582987	3.4544635	17.748522	-13.246335	10.669595	5.4786515	-15.443629	-14.944113	6.4059954	-8.138748	11.2235985	14.22868	-6.361417	2.5370207	5.796462	10.628793	-10.0439415	-1.4939098	7.5870304	-5.041164	-6.821021	4.9341	11.793654	12.072999	10.048692	-4.527202	2.1983266	-5.9236383	-9.845915	0.7112506	6.838534	6.289017	8.653053
24.498423	2.6264243	17.443287	-18.71728	-29.55413	27.62455	24.666285	-3.9742775	18.417841	-31.624714	36.03282	11.113104	19.599695	5.1277895	-31.966743	-26.418049	30.541677	26.542702	24.3723	-30.130215	25.008621	-28.579662	-24.863483	36.248745	22.596199	26.375225	3.3217397	-25.907452	-34.684467	23.164505	25.922134	16.425615	-19.876266	-6.163376	-21.3267	-11.659064	24.400194	28.058722	-23.263166	21.762117	-23.56069	27.585354	22.873655	34.580517	-13.005385	22.026106	-15.225892	-22.904327	-31.641449	13.276465
-2.136211	-12.3448515	-5.060432	-7.179782	8.421125	-13.337127	8.893965	-2.495691	-13.794897	-3.3690848	-9.647116	2.759218	-3.2832952	5.735851	17.51055	13.474167	-6.8851905	-20.71971	-15.369227	6.811864	-11.146364	2.4102318	11.464111	-16.2828	2.554477	-15.110836	14.686643	19.815868	14.605853	-5.6708837	-3.697707	-1.7380784	2.0950735	13.327694	0.7932625	4.0340586	-20.434986	-1.9947405	8.34936	-10.871038	-7.5096645	-15.902906	10.424381	-16.167488	1.7286527	2.636044	4.8679914	1.7259976	11.749516	-6.5405316
-6.7458405	4.993137	-9.609701	10.702768	5.547416	-2.4373071	-8.20348	5.9690204	2.7363417	7.377176	-6.9842815	-9.363415	-4.6492677	-6.2011933	3.1736133	-3.9081664	-3.7143235	-6.712955	-4.325184	5.615994	4.7234592	12.061634	10.62047	-6.3063626	2.196728	-0.42430228	-2.586605	3.5743682	6.087178	-3.3140244	-5.7057066	-3.7521513	13.015333	-0.8948244	-0.006429968	0.13329817	-2.9047303	-4.192617	1.413274	-2.1732924	3.8404202	-5.937078	-9.918452	-1.9293983	3.0076194	-12.992364	-5.133379	-0.95295084	7.7267423	-6.6262655
2.6020238	11.904677	-13.7762575	9.65615	-22.086988	0.28926077	10.744886	-7.6215043	-0.26641786	-17.73292	28.824858	-16.151361	-15.453581	-17.694578	-6.2140126	-7.907731	30.862686	-4.6625085	-5.823551	-23.589167	16.000538	10.718909	12.333383	25.83206	16.66792	11.390211	15.377078	7.9823008	-23.561203	-3.459421	0.10825628	-11.424171	12.404893	9.138108	15.31488	5.287154	-8.061412	2.2626143	-2.980081	2.8219464	12.206486	-5.513076	-2.041872	15.526252	7.533321	-10.297023	-18.421452	-22.460096	-9.191232	-19.46296
12.985417	-14.784237	13.502463	-10.976603	23.424313	-24.90103	18.326727	-16.254906	-24.877785	-6.9830565	-25.497318	20.245962	14.739192	13.632615	20.178286	15.857215	-23.383698	-21.508007	-17.20734	16.578255	-17.006502	-16.870348	-4.564986	-26.626003	-15.647495	-16.11374	5.6792045	18.007174	23.833017	4.579672	13.166022	-3.2942564	-19.699396	10.439954	-10.002319	17.123785	-18.886827	-4.528441	18.905931	-21.282576	-11.260212	-16.518944	11.185629	-22.712923	7.5673976	9.125135	25.330597	21.04323	27.058352	13.662511
11.991178	0.67135555	20.130594	-18.588028	-11.513458	21.483759	16.898626	2.3411913	3.9515727	-7.3376703	14.696183	10.20272	21.078863	12.962907	-13.285931	-3.50226	5.478038	14.894015	9.540732	-20.073982	4.023247	-19.712526	-14.805818	14.2884245	2.9095972	8.511573	-7.480836	-15.748343	-11.660416	12.276097	8.312454	8.08756	-19.948713	-9.585881	-11.242766	-11.603156	15.719322	13.957967	-14.270138	15.317092	-14.754494	13.143941	15.662307	7.0247707	-4.793661	21.639996	8.713066	-2.2281723	-15.462597	8.682507
23.818045	17.892632	25.868925	13.861903	8.154647	18.557709	22.826807	19.402649	-13.616706	10.442702	-7.6931863	-11.194507	-9.943755	-15.898157	-1.8129032	-24.664436	-13.174285	-0.2494609	-9.604035	-14.745744	25.375587	11.032763	10.49344	-8.373787	24.646671	23.049723	-15.90297	-29.457598	2.9936016	23.790821	-15.9992895	-13.1080065	-12.289747	-20.472687	13.711216	-22.54087	29.437796	-9.495019	-25.263212	28.718267	11.979752	-8.645485	-13.400792	-8.816452	14.668574	-12.595313	14.518936	13.096317	-2.603603	-15.868071
